freq,temp,b_pk,b_pp_half,waveform,b_form,crest_dB,duty_pos,purity,p_ml,p_se,in_dist,nn_dist,g4_ok,g5_ok,gate_pass
109162.44795826214,25.0,0.04580329677025685,0.045800947004456444,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,20287.561897971056,28871.59445733598,True,0.11015736913135782,True,True,True
113513.05391677511,25.0,0.044047797389592504,0.044045537683082545,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,21594.630769256637,28624.06236501331,True,0.15406272374268165,True,True,True
118037.05074880084,25.0,0.04235958089668549,0.042357407797770585,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,21594.630769256637,28378.652501749337,True,0.10282274361804292,True,True,True
122741.34884689203,25.0,0.0407360685455479,0.04073397873482551,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,21594.630769256637,28135.346672504784,True,0.054403601674320776,True,True,True
127633.13401328375,25.0,0.0391747804255877,0.039172770710877776,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,18950.33341431396,27894.126838236185,True,0.028156079574300878,True,True,True
132719.87843618443,25.0,0.03767333167355292,0.03767139898502183,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,18387.193220783003,27654.975114558834,True,0.06344206731226663,True,True,True
138009.35210352452,25.0,0.036229428830658994,0.036227570216130406,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,18387.193220783003,27417.873770421003,True,0.11254667337980158,True,True,True
143509.6346715893,25.0,0.034840866339337515,0.03483907895978291,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,19019.909450846626,27182.805226788656,True,0.14502651318620446,True,True,True
149229.12780667352,25.0,0.03350552317425258,0.03350380429945467,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,19019.909450846626,26949.752055342502,True,0.14512260239680658,True,True,True
155176.56801860098,25.0,0.03222135960244108,0.032219706606823405,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,19011.46881333555,26718.69697718627,True,0.1615881045845665,True,True,True
161361.04000572133,25.0,0.03098641406762572,0.030984824426242077,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,21027.280814550024,26489.62286156472,True,0.15796701132488367,True,True,True
167791.99053175893,25.0,0.029798800193943834,0.02979727147862144,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,20985.496541448454,26262.512724594202,True,0.14439609544250223,True,True,True
174479.24285572086,25.0,0.028656703904512953,0.028655233780143414,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,20985.496541448454,26037.34972800335,True,0.15281642623420325,True,True,True
181433.01173689478,25.0,0.027558380650433967,0.027556966871406408,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,21022.71381014718,25814.117177884455,True,0.14933291440798308,True,True,True
188663.9190378682,25.0,0.02650215274599703,0.02650079315276792,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,21022.71381014718,25592.798523455862,True,0.09167325481902285,True,True,True
196183.00994939107,25.0,0.025486406806021784,0.025485099321816262,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,18614.914205071065,25373.377355835084,True,0.034641238552245726,True,True,True
204001.76986187685,25.0,0.024509591281415558,0.02450833390905514,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,13532.980961607409,25155.83740682175,True,0.035017256720910064,True,True,True
212132.14190930122,25.0,0.02357021408918687,0.023569004908038777,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,12755.480867745606,24940.162547691834,True,0.09538482190148405,True,True,True
220586.54521230925,25.0,0.022666840333292405,0.022665677496335808,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,12755.480867745606,24726.33678800201,True,0.1597325493442586,True,True,True
229377.89384838412,25.0,0.02179809011283771,0.021796971843842397,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,14072.68820090714,24514.344274403484,True,0.21907830549100757,True,True,True
238519.6165780681,25.0,0.02096263641428204,0.020961561005095237,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,14072.68820090714,24304.16928946697,True,0.16070951982251375,True,True,True
248025.67735735304,25.0,0.020159203084429228,0.0201581688923664,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,13352.315584029306,24095.796250517735,True,0.11502466988166954,True,True,True
257910.59666758825,25.0,0.019386562881106902,0.019385568326442552,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,17924.003308942807,23889.2097084795,True,0.10583411416911326,True,True,True
268189.4736954712,25.0,0.018643535598557807,0.01864257916211246,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,17741.995974281417,23684.394346729663,True,0.14438453016379735,True,True,True
278878.00939701713,25.0,0.017928986264678495,0.017928066485498145,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,17741.995974281417,23481.33497996324,True,0.20832344410837253,True,True,True
289992.53048072156,25.0,0.017241823407352884,0.017240938880477397,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,20649.026498957115,23280.016553067642,True,0.19464550637638925,True,True,True
301550.01434656646,25.0,0.01658099738723137,0.016580146761548405,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,20649.026498957115,23080.42414000564,True,0.110250820898755,True,True,True
313568.1150189465,25.0,0.015945498794409912,0.015944680770591114,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,14837.658233929771,22882.542942709322,True,0.026881123760408687,True,True,True
326065.19011314726,25.0,0.01533435690655896,0.015333570235075224,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,18170.249410564506,22686.358289982843,True,0.07267015976974522,True,True,True
339060.3288765461,25.0,0.014746638206148056,0.014745881685360883,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,18170.249410564506,22491.85563641453,True,0.1664164921944867,True,True,True
352573.38134738983,25.0,0.014181444954500154,0.014180717428826149,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,18170.249410564506,22299.02056129838,True,0.2646006916087697,True,True,True
366624.98867566726,25.0,0.013637913820498532,0.013637214178644256,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,20871.699753601304,22107.83876756545,True,0.2298821018134651,True,True,True
381236.6146524139,25.0,0.013115214561850694,0.013114541735115165,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,20871.699753601304,21918.296080723045,True,0.12416671691596687,True,True,True
396430.578495587,25.0,0.012612548756895804,0.012611901717538058,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,17419.280470585396,21730.378447804378,True,0.020851089231733386,True,True,True
412230.0889426152,25.0,0.012129148585017598,0.012128526344686818,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,13397.296450676135,21544.071936326563,True,0.10264130375547499,True,True,True
428659.2797016736,25.0,0.011664275653800757,0.011663677262026573,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,13397.296450676135,21359.362733257494,True,0.22059024433739494,True,True,True
445743.2463158624,25.0,0.011217219871138332,0.011216644413878978,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,12720.146320206131,21176.237143991646,True,0.344048246717135,True,True,True
463508.08449657244,25.0,0.010787298360568237,0.010786744958814352,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,17817.3720907242,20994.681591335277,True,0.27311159388814915,True,True,True
481980.92998461734,25.0,0.010373854418181188,0.010373322226613134,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,17817.3720907242,20814.682614499034,True,0.14291004658506584,True,True,True
501190.0,25.0,0.009976256509507373,0.009975744715204014,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,17133.890746650704,20636.22686810044,True,0.04405261707668423,True,True,True
49960.0,25.0,0.100080064051241,0.09993292361061973,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,54255.128139713226,34297.365056213814,True,0.08494714848188478,True,True,True
51951.12678171542,25.0,0.09624430324694683,0.0961028022465099,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,53304.313785660066,34003.314842046995,True,0.1600435792232157,True,True,True
54021.60876480931,25.0,0.09255555534764255,0.09241947764500613,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,53304.313785660066,33711.78568243669,True,0.24500781497012172,True,True,True
56174.608604740504,25.0,0.08900818580119232,0.08887732353804487,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,53304.313785660066,33422.755962992494,True,0.20623085148034281,True,True,True
58413.41500276461,25.0,0.08559677601049961,0.08547092929509886,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,56300.231600449144,33136.204254636556,True,0.13767513156875516,True,True,True
60741.44772941513,25.0,0.08231611505661662,0.08219509165845552,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,56300.231600449144,32852.109312014014,True,0.09917465147562361,True,True,True
63162.262848194354,25.0,0.07916119173907869,0.07904480679525382,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,45227.999800538724,32570.450071917803,True,0.11724541584127972,True,True,True
65679.55814744948,25.0,0.07612718692131097,0.07601526265414499,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,43344.29528548295,32291.205651728094,True,0.17145110812353048,True,True,True
68297.17878873505,25.0,0.07320946616940935,0.07310183161489607,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,43344.29528548295,32014.35534786263,True,0.2317680985640917,True,True,True
71019.12318028537,25.0,0.07040357267305689,0.07030006341971427,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,43344.29528548295,31739.878634242556,True,0.1712372406382016,True,True,True
73849.54908457315,25.0,0.06770522043775726,0.06760567837548928,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,57052.30584097766,31467.755160770736,True,0.1246270119074422,True,True,True
76792.7799692789,25.0,0.06511028773799125,0.06501456081657521,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,57052.30584097766,31197.964751822183,True,0.10686825204885879,True,True,True
79853.31161137689,25.0,0.06261481082129144,0.06252275281812165,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,34702.76435413858,30930.487404748666,True,0.12713106067434168,True,True,True
83035.81896442086,25.0,0.060214977853622384,0.060126448150355546,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,32603.03717502102,30665.30328839613,True,0.17035677930895274,True,True,True
86345.1632995237,25.0,0.05790712309681371,0.057821986464574815,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,32603.03717502102,30402.392741633597,True,0.22037097373287448,True,True,True
89786.39963093423,25.0,0.05568772130915631,0.05560584770197687,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38107.7578187845,30141.736271895694,True,0.17090291297978188,True,True,True
93364.78443755879,25.0,0.05355338236060447,0.0534746467167777,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38107.7578187845,29883.314553737877,True,0.12973877709608544,True,True,True
97085.78369221666,25.0,0.05150084605436263,0.051425128105412006,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38107.7578187845,29627.10842740308,True,0.10553375894195782,True,True,True
100955.0812108998,25.0,0.04952697714694291,0.04945416123391242,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,43670.24917935293,29373.098897401396,True,0.10818720999706523,True,True,True
104978.5873347844,25.0,0.04762876055909034,0.047558735455875766,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38175.94948396588,29121.267131101922,True,0.13483816733401185,True,True,True
109162.44795826214,25.0,0.04580329677025685,0.045735955513708175,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38175.94948396588,28871.59445733598,True,0.17401159277746364,True,True,True
113513.05391677511,25.0,0.044047797389592504,0.04398303711612802,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39548.89184907939,28624.06236501331,True,0.15921853206672612,True,True,True
118037.05074880084,25.0,0.04235958089668549,0.042297302685167966,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39548.89184907939,28378.652501749337,True,0.12435526270573502,True,True,True
122741.34884689203,25.0,0.0407360685455479,0.0406761772661828,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39548.89184907939,28135.346672504784,True,0.10485502485217207,True,True,True
127633.13401328375,25.0,0.0391747804255877,0.039117184594612706,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,35349.4946436019,27894.126838236185,True,0.10882384735175504,True,True,True
132719.87843618443,25.0,0.03767333167355292,0.037617943313496716,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,34749.89854478876,27654.975114558834,True,0.13404035179865326,True,True,True
138009.35210352452,25.0,0.036229428830658994,0.03617616333595596,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,34749.89854478876,27417.873770421003,True,0.17141354375908924,True,True,True
143509.6346715893,25.0,0.034840866339337515,0.03478964234709294,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,35396.5304502534,27182.805226788656,True,0.21485475213836155,True,True,True
149229.12780667352,25.0,0.03350552317425258,0.03345626243996107,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,35396.5304502534,26949.752055342502,True,0.2616043332667736,True,True,True
155176.56801860098,25.0,0.03222135960244108,0.032173986880468276,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,34542.21106573046,26718.69697718627,True,0.31047368370612416,True,True,True
161361.04000572133,25.0,0.03098641406762572,0.03094085699627084,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38890.735001091576,26489.62286156472,True,0.3609459072469088,True,True,True
167791.99053175893,25.0,0.029798800193943834,0.029754989184907335,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38804.323898553375,26262.512724594202,True,0.383192639850863,True,True,True
174479.24285572086,25.0,0.028656703904512953,0.028614572036600634,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,38804.323898553375,26037.34972800335,True,0.3391548334531407,True,True,True
181433.01173689478,25.0,0.027558380650433967,0.027517863567335005,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39629.243868125566,25814.117177884455,True,0.2988113505148155,True,True,True
188663.9190378682,25.0,0.02650215274599703,0.026463188557979907,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39629.243868125566,25592.798523455862,True,0.2645920524388521,True,True,True
196183.00994939107,25.0,0.025486406806021784,0.02544893599539789,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,36221.14532380112,25373.377355835084,True,0.24009220258377137,True,True,True
204001.76986187685,25.0,0.024509591281415558,0.024473556611626094,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,27644.571026506565,25155.83740682175,True,0.2296176752866321,True,True,True
212132.14190930122,25.0,0.02357021408918687,0.023535560517374154,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,26843.826674866163,24940.162547691834,True,0.23634153099341063,True,True,True
220586.54521230925,25.0,0.022666840333292405,0.02263351492622207,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,26843.826674866163,24726.33678800201,True,0.2602587776526081,True,True,True
229377.89384838412,25.0,0.02179809011283771,0.021766041966043332,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,27757.96486905929,24514.344274403484,True,0.2548336503537831,True,True,True
238519.6165780681,25.0,0.02096263641428204,0.020931816574308697,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,27757.96486905929,24304.16928946697,True,0.2175179404931334,True,True,True
248025.67735735304,25.0,0.020159203084429228,0.020129564474057258,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,26740.099102738284,24095.796250517735,True,0.1976826267845134,True,True,True
257910.59666758825,25.0,0.019386562881106902,0.01935806022744156,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39060.57760063994,23889.2097084795,True,0.20306712743775548,True,True,True
268189.4736954712,25.0,0.018643535598557807,0.018616125363875045,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39060.57760063994,23684.394346729663,True,0.2343136098223317,True,True,True
278878.00939701713,25.0,0.017928986264678495,0.01790262657992123,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39060.57760063994,23481.33497996324,True,0.2851567697440302,True,True,True
289992.53048072156,25.0,0.017241823407352884,0.017216474008176108,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,40661.16253970185,23280.016553067642,True,0.2841638836885481,True,True,True
301550.01434656646,25.0,0.01658099738723137,0.016556619552498486,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,40661.16253970185,23080.42414000564,True,0.23507125064219622,True,True,True
313568.1150189465,25.0,0.015945498794409912,0.015922055287046304,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,29331.808079073344,22882.542942709322,True,0.20985033795109964,True,True,True
326065.19011314726,25.0,0.01533435690655896,0.015311811916672465,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,46777.46547104567,22686.358289982843,True,0.22085641085988245,True,True,True
339060.3288765461,25.0,0.014746638206148056,0.014724957296329453,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,46777.46547104567,22491.85563641453,True,0.2671032520715323,True,True,True
352573.38134738983,25.0,0.014181444954500154,0.014160595007220113,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,46777.46547104567,22299.02056129838,True,0.33732430390793994,True,True,True
366624.98867566726,25.0,0.013637913820498532,0.01361786298752069,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,53050.84325509214,22107.83876756545,True,0.2877986527284993,True,True,True
381236.6146524139,25.0,0.013115214561850694,0.013095932215583557,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,53050.84325509214,21918.296080723045,True,0.21865844488204586,True,True,True
396430.578495587,25.0,0.012612548756895804,0.012594005443609186,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,45368.54099678979,21730.378447804378,True,0.18788346878967352,True,True,True
412230.0889426152,25.0,0.012129148585017598,0.012111315979852131,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,40350.38458973136,21544.071936326563,True,0.21922936846021485,True,True,True
428659.2797016736,25.0,0.011664275653800757,0.011647126517501749,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,40350.38458973136,21359.362733257494,True,0.2985522619938092,True,True,True
445743.2463158624,25.0,0.011217219871138332,0.011200728008447878,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,39127.30268598237,21176.237143991646,True,0.4023029475591473,True,True,True
463508.08449657244,25.0,0.010787298360568237,0.010771438580212038,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,55753.96370636663,20994.681591335277,True,0.42061016142451596,True,True,True
481980.92998461734,25.0,0.010373854418181188,0.010358602494388946,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,55753.96370636663,20814.682614499034,True,0.3542364038025478,True,True,True
501190.0,25.0,0.009976256509507373,0.009961589145008004,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,55721.1761135098,20636.22686810044,True,0.33137862761090303,True,True,True
49960.0,25.0,0.100080064051241,0.09858338573105735,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,26640.171215239247,34297.365056213814,True,0.3968823743945394,True,True,True
51951.12678171542,25.0,0.09624430324694683,0.09480498799993486,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,25074.805468433424,34003.314842046995,True,0.3977088576511072,True,True,True
54021.60876480931,25.0,0.09255555534764255,0.09117140462377363,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,25074.805468433424,33711.78568243669,True,0.41773143148250585,True,True,True
56174.608604740504,25.0,0.08900818580119232,0.08767708531409316,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,25074.805468433424,33422.755962992494,True,0.4524688274459363,True,True,True
58413.41500276461,25.0,0.08559677601049961,0.08431669250788577,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,27373.718754785034,33136.204254636556,True,0.4972453265142471,True,True,True
60741.44772941513,25.0,0.08231611505661662,0.08108509321450527,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,27373.718754785034,32852.109312014014,True,0.5482892143656848,True,True,True
63162.262848194354,25.0,0.07916119173907869,0.07797735117503671,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,20948.254416555672,32570.450071917803,False,0.6029259127948177,True,True,False
65679.55814744948,25.0,0.07612718692131097,0.07498871932217596,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,20566.28111440347,32291.205651728094,False,0.6256843847412258,True,True,False
68297.17878873505,25.0,0.07320946616940935,0.0721146325290964,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,20566.28111440347,32014.35534786263,True,0.5544762412423336,True,True,True
71019.12318028537,25.0,0.07040357267305689,0.06935070063623157,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,20566.28111440347,31739.878634242556,True,0.4862167546163083,True,True,True
73849.54908457315,25.0,0.06770522043775726,0.06669270174531754,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,27056.697681252368,31467.755160770736,True,0.42104993497719845,True,True,True
76792.7799692789,25.0,0.06511028773799125,0.06413657577045617,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,27056.697681252368,31197.964751822183,True,0.3592942300059257,True,True,True
79853.31161137689,25.0,0.06261481082129144,0.0616784182363442,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,16024.313553308475,30930.487404748666,True,0.30158425981018083,True,True,True
83035.81896442086,25.0,0.060214977853622384,0.05931447431419907,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,14519.462179449345,30665.30328839613,True,0.24915120687069267,True,True,True
86345.1632995237,25.0,0.05790712309681371,0.057041133086267425,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,14519.462179449345,30402.392741633597,True,0.2043531790528478,True,True,True
89786.39963093423,25.0,0.05568772130915631,0.05485492203015935,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18529.863765484708,30141.736271895694,True,0.1714198476297056,True,True,True
93364.78443755879,25.0,0.05355338236060447,0.05275250171457907,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18529.863765484708,29883.314553737877,True,0.14318122706311864,True,True,True
97085.78369221666,25.0,0.05150084605436263,0.05073066069835391,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,18529.863765484708,29627.10842740308,True,0.11855225895998267,True,True,True
100955.0812108998,25.0,0.04952697714694291,0.04878631062496599,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,23902.97337308632,29373.098897401396,True,0.11763996987337406,True,True,True
