freq,temp,b_pk,b_pp_half,waveform,b_form,crest_dB,duty_pos,purity,p_ml,p_se,in_dist,nn_dist,g4_ok,g5_ok,gate_pass
149229.12780667352,90.0,0.26804418539402064,0.26803043439563734,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2930644.250167692,1975299.6967077157,False,1.7704067587331371,True,True,False
155176.56801860098,90.0,0.25777087681952865,0.25775765285458724,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2873151.587102983,1958364.3636899004,False,1.5419183228951747,True,True,False
161361.04000572133,90.0,0.24789131254100577,0.24787859540993662,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2816995.2972966884,1941574.226616226,False,1.3202831835619977,True,True,False
167791.99053175893,90.0,0.23839040155155067,0.23837817182897153,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2762234.028409451,1924928.040641829,False,1.1134622811409427,True,True,False
174479.24285572086,90.0,0.22925363123610362,0.2292418702411473,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2708923.8381849895,1908424.5715946015,False,0.9276735491066226,True,True,False
181433.01173689478,90.0,0.22046704520347174,0.22045573497125126,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2657116.49949526,1892062.595883673,False,0.7706848310531637,True,True,False
188663.9190378682,90.0,0.21201722196797623,0.21200634522214337,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2606857.953482476,1875840.9004086717,False,0.6553453291033365,True,True,False
196183.00994939107,90.0,0.20389125444817427,0.2038807945745301,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2558186.984332919,1859758.2824698302,False,0.5980782727102579,True,True,False
204001.76986187685,90.0,0.19607673025132447,0.19606667127244112,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2511134.168993834,1843813.5496787636,False,0.5839059296685776,True,True,False
212132.14190930122,90.0,0.18856171271349495,0.18855203926431022,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2465721.1332141804,1828005.5198701085,False,0.6291470557224378,True,True,False
220586.54521230925,90.0,0.18133472266633924,0.18132541997068646,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2421960.1238481593,1812333.0210138573,False,0.7223839733744964,True,True,False
229377.89384838412,90.0,0.17438472090270168,0.17437577475073918,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2379853.8881964707,1796794.8911284488,False,0.6750209129390198,True,True,False
238519.6165780681,90.0,0.1677010913142563,0.1676924880407619,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2339395.8355095093,1781389.9781946233,False,0.6176033329662748,True,True,False
248025.67735735304,90.0,0.16127362467543382,0.1612653511389312,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2300570.444294858,1766117.1400700554,False,0.6093836019418678,True,True,False
257910.59666758825,90.0,0.15509250304885522,0.15508454661154042,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2263353.8718806156,1750975.244404598,False,0.6266859083607738,True,True,False
268189.4736954712,90.0,0.14914828478846245,0.14914063329689967,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2227714.7194856126,1735963.168556378,False,0.6608432725463224,True,True,False
278878.00939701713,90.0,0.14343189011742796,0.14342453188398516,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2193614.906243739,1721079.7995085437,False,0.7107987122313004,True,True,False
289992.53048072156,90.0,0.13793458725882307,0.13792751104381917,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2161010.608474879,1706324.0337867627,False,0.6069449646318473,True,True,False
301550.01434656646,90.0,0.13264797909785095,0.13264117409238724,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2129853.2251984496,1691694.7773773964,True,0.5300838326173135,True,True,True
313568.1150189465,90.0,0.1275639903552793,0.12755744616472892,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2100090.336705296,1677190.9456463696,True,0.4906157439560042,True,True,True
326065.19011314726,90.0,0.12267485525247168,0.1226685618806018,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2071666.6293002702,1662811.463258797,True,0.4956511808854481,True,True,True
339060.3288765461,90.0,0.11797310564918445,0.11796705348288707,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2044524.76559543,1648555.2640992086,True,0.5426887947142546,True,True,True
352573.38134738983,90.0,0.11345155963600123,0.11344573943060919,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,2018606.1856052405,1634421.291192547,False,0.6135994044616832,True,True,False
366624.98867566726,90.0,0.10910331056398825,0.10909771342915404,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1993851.8291315206,1620408.4966257843,True,0.5629064149621447,True,True,True
381236.6146524139,90.0,0.10492171649480556,0.10491633388092132,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1970202.7743992428,1606515.841470218,True,0.4944059278129279,True,True,True
396430.578495587,90.0,0.10090039005516643,0.10089521374030447,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1947600.7915722667,1592742.2957044477,True,0.46369350955158534,True,True,True
412230.0889426152,90.0,0.09703318868014078,0.09702821075749454,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1925988.8126613784,1579086.8381380478,True,0.4786811977149198,True,True,True
428659.2797016736,90.0,0.09331420523040605,0.09330941809621258,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1905311.321498506,1565548.4563357881,True,0.5364898430549484,True,True,True
445743.2463158624,90.0,0.08973775896910666,0.08973315531103182,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1885514.668978174,1552126.1465426034,False,0.6265394648204103,True,True,False
463508.08449657244,90.0,0.0862983868845459,0.08629395967051481,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1866547.3197559656,1538818.9136092067,True,0.5720511315961915,True,True,True
481980.92998461734,90.0,0.0829908353454495,0.08298657781290507,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1848360.0371434859,1525625.7709182417,True,0.5044772015531422,True,True,True
501190.0,90.0,0.07981005207605898,0.07980595772163211,sine,0.7076721902781228,1.4173784022093827,0.5,0.9999997363568122,1830906.0131423026,1512545.740311172,True,0.4798481931128404,True,True,True
49960.0,90.0,0.800640512409928,0.7994633888849578,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7513416.482409374,2513847.795493274,False,13.49101222453296,True,False,False
51951.12678171542,90.0,0.7699544259755746,0.7688224179720792,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7503660.632616886,2492295.1927951938,False,12.761007666815841,False,False,False
54021.60876480931,90.0,0.7404444427811404,0.739355821160049,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7496175.503667074,2470927.372439105,False,12.060472446138714,False,False,False
56174.608604740504,90.0,0.7120654864095386,0.7110185883043589,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7490924.046336042,2449742.750184136,False,11.3884217253891,False,False,False
58413.41500276461,90.0,0.6847742080839969,0.6837674343607909,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7487847.447062772,2428739.755372001,False,10.743927557737498,False,False,False
60741.44772941513,90.0,0.658528920452933,0.6575607332676442,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7486861.9355395455,2407916.8308105343,False,10.126119883410146,False,False,False
63162.262848194354,90.0,0.6332895339126295,0.6323584543620305,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7487855.618927272,2387272.4326582123,False,9.534188102039431,False,False,False
65679.55814744948,90.0,0.6090174953704878,0.6081221012331599,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7490685.472811071,2366805.0303097474,False,8.96738332728012,False,False,False
68297.17878873505,90.0,0.5856757293552748,0.5848146529191686,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7495174.647930796,2346513.1062825434,False,8.425021452454873,False,False,False
71019.12318028537,90.0,0.5632285813844551,0.5624005073577142,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7501110.279181498,2326395.156104242,False,7.906487180573904,False,False,False
73849.54908457315,90.0,0.5416417635020581,0.5408454270039142,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7508242.006480533,2306449.688201157,False,7.411239197676092,False,False,False
76792.7799692789,90.0,0.52088230190393,0.5201164865326017,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7516281.432278988,2286675.2237876677,False,6.938816691765996,False,False,False
79853.31161137689,90.0,0.5009184865703316,0.5001820225449732,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7524902.743676021,2267070.2967565907,False,6.488847434131843,False,False,False
83035.81896442086,90.0,0.48171982282897907,0.48101158520284437,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7533744.71403917,2247633.4535705354,False,6.0610576334798845,False,False,False
86345.1632995237,90.0,0.46325698477450966,0.4625758917165985,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7542414.265855764,2228363.253154041,False,5.655283724947328,False,False,False
89786.39963093423,90.0,0.44550177047325046,0.444846781615815,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7550491.720395215,2209258.2667867867,False,5.271486130081359,False,False,False
93364.78443755879,90.0,0.4284270588848358,0.4277971737342216,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7557537.779619036,2190317.0779976775,False,4.909764763107254,False,False,False
97085.78369221666,90.0,0.412006768434901,0.41140102484329605,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7563102.183227153,2171538.282459804,False,4.570375576527046,False,False,False
100955.0812108998,90.0,0.3962158171755433,0.39563328987129937,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7566733.8635810735,2152920.487886301,False,4.253746614521622,False,True,False
104978.5873347844,90.0,0.38103008447272274,0.3804698836470061,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7567992.291798514,2134462.3139271787,False,3.959106038444348,False,True,False
109162.44795826214,90.0,0.3664263741620548,0.3658876441096654,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7566459.581094782,2116162.3920669258,False,3.6858702937282897,False,True,False
113513.05391677511,90.0,0.35238237911674003,0.35186429692902416,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7561752.80228262,2098019.3655230664,False,3.4372713866708824,False,True,False
118037.05074880084,90.0,0.3388766471734839,0.3383784214813437,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7553535.885797768,2080031.8891455866,False,3.21442069806721,False,True,False
122741.34884689203,90.0,0.3258885483643832,0.3254094181294624,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7541530.447918869,2062198.6293171828,False,3.0185314518857873,False,True,False
127633.13401328375,90.0,0.3133982434047016,0.31293747675690164,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7525524.895618677,2044518.2638543735,False,2.792367617319114,False,True,False
132719.87843618443,90.0,0.30138665338842335,0.3009435465079737,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7505381.238710273,2026989.481909478,False,2.513161475344136,False,True,False
138009.35210352452,90.0,0.28983543064527195,0.2894093066876477,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7481039.166661051,2009610.9838734784,False,2.248689056802616,False,True,False
143509.6346715893,90.0,0.2787269307147001,0.2783171387767435,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7452517.12044727,1992381.4812795776,False,1.9998115941831605,False,True,False
149229.12780667352,90.0,0.26804418539402064,0.26765009951968854,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7419910.290692489,1975299.6967077157,False,1.767962853952537,False,True,False
155176.56801860098,90.0,0.25777087681952865,0.2573918950437462,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7383385.681575606,1958364.3636899004,False,1.5554126350195874,False,True,False
161361.04000572133,90.0,0.24789131254100577,0.24752685597016671,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7343174.573986751,1941574.226616226,False,1.3656241187760787,False,True,False
167791.99053175893,90.0,0.23839040155155067,0.23803991347925868,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7299562.881575234,1924928.040641829,False,1.2036399793964432,False,True,False
174479.24285572086,90.0,0.22925363123610362,0.22891657629280507,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7252880.004919681,1908424.5715946015,False,1.076206840668914,False,True,False
181433.01173689478,90.0,0.22046704520347174,0.22014290853868004,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7203486.844012986,1892062.595883673,False,0.9909412251683899,False,True,False
188663.9190378682,90.0,0.21201722196797623,0.21170550846383926,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7151763.626876942,1875840.9004086717,False,0.9537719762302789,False,True,False
196183.00994939107,90.0,0.20389125444817427,0.20359148796318313,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7098098.158435499,1859758.2824698302,False,0.9654416799619473,False,True,False
204001.76986187685,90.0,0.19607673025132447,0.19578845289300875,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,7042874.999943218,1843813.5496787636,False,1.020194362359563,False,True,False
212132.14190930122,90.0,0.18856171271349495,0.18828448413899324,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6986465.969411328,1828005.5198701085,False,1.1083098304425094,False,True,False
220586.54521230925,90.0,0.18133472266633924,0.18106811940977657,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6929222.222368238,1812333.0210138573,False,1.2198630208281587,False,True,False
229377.89384838412,90.0,0.17438472090270168,0.17412833572834666,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6871468.0433889525,1796794.8911284488,False,1.3388179392419859,False,True,False
238519.6165780681,90.0,0.1677010913142563,0.16745453259446957,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6813496.362831818,1781389.9781946233,False,1.3720825093273927,False,True,False
248025.67735735304,90.0,0.16127362467543382,0.16103651579245806,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6755565.917376448,1766117.1400700554,False,1.3700838987624322,False,True,False
257910.59666758825,90.0,0.15509250304885522,0.15486448181953247,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6697899.9009653,1750975.244404598,False,1.3427722921036793,False,True,False
268189.4736954712,90.0,0.14914828478846245,0.14892900291100036,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6640685.905184094,1735963.168556378,False,1.3405750614337038,False,True,False
278878.00939701713,90.0,0.14343189011742796,0.14322101263936984,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6584076.923127114,1721079.7995085437,False,1.3623009512271171,False,True,False
289992.53048072156,90.0,0.13793458725882307,0.13773179206540886,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6528193.184958676,1706324.0337867627,False,1.4057722018039767,False,True,False
301550.01434656646,90.0,0.13264797909785095,0.1324529564199879,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6473124.60247122,1691694.7773773964,False,1.4682209517728437,False,True,False
313568.1150189465,90.0,0.1275639903552793,0.12737644229637043,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6418933.619588018,1677190.9456463696,False,1.5042147583645877,False,True,False
326065.19011314726,90.0,0.12267485525247168,0.12249449533337972,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6365658.29191996,1662811.463258797,False,1.5415859431750965,False,True,False
339060.3288765461,90.0,0.11797310564918445,0.11779965837063562,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6313315.447733876,1648555.2640992086,False,1.5966729497973549,False,True,False
352573.38134738983,90.0,0.11345155963600123,0.1132847600577609,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6261903.812345663,1634421.291192547,False,1.6670162723426645,False,True,False
366624.98867566726,90.0,0.10910331056398825,0.10894290390016552,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6211407.006078526,1620408.4966257843,False,1.6632059306260722,False,True,False
381236.6146524139,90.0,0.10492171649480556,0.10476745772466846,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6161796.351282463,1606515.841470218,False,1.6778331786031482,False,True,False
396430.578495587,90.0,0.10090039005516643,0.10075204354887349,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6113033.445811082,1592742.2957044477,False,1.6830725256878298,False,True,False
412230.0889426152,90.0,0.09703318868014078,0.09689052783881705,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6065072.478555049,1579086.8381380478,False,1.5944069537694707,False,True,False
428659.2797016736,90.0,0.09331420523040605,0.09317701214001399,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,6017862.277208493,1565548.4563357881,False,1.519128409826186,False,True,False
445743.2463158624,90.0,0.08973775896910666,0.08960582406758302,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,5971348.08967554,1552126.1465426034,False,1.4596657133341404,False,True,False
463508.08449657244,90.0,0.0862983868845459,0.0861715086416963,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,5925473.108797528,1538818.9136092067,False,1.4185516926926613,False,True,False
481980.92998461734,90.0,0.0829908353454495,0.08286881995511157,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,5880179.75584491,1525625.7709182417,False,1.3981397221726315,False,True,False
501190.0,90.0,0.07981005207605898,0.07969271316006403,trapezoid_50,0.9115971117433664,2.353828151264451,0.5,0.9029058953037243,5835410.741919673,1512545.740311172,False,1.4002567536121744,False,True,False
49960.0,90.0,0.800640512409928,0.7886670858484588,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5979398.468998808,2513847.795493274,False,13.341422519900114,True,False,False
51951.12678171542,90.0,0.7699544259755746,0.7584399039994789,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5899577.316076341,2492295.1927951938,False,12.60946207970457,True,False,False
54021.60876480931,90.0,0.7404444427811404,0.729371236990189,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5818262.586272915,2470927.372439105,False,11.906250597131113,True,False,False
56174.608604740504,90.0,0.7120654864095386,0.7014166825127452,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5735383.8785575265,2449742.750184136,False,11.23075698688621,True,False,False
58413.41500276461,90.0,0.6847742080839969,0.6745335400630862,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5650876.136656337,2428739.755372001,False,10.58199987194304,True,False,False
60741.44772941513,90.0,0.658528920452933,0.6486807457160422,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5564681.795898714,2407916.8308105343,False,9.95904756587419,True,False,False
63162.262848194354,90.0,0.6332895339126295,0.6238188094002937,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5476753.32045577,2387272.4326582123,False,9.361018478643365,True,False,False
65679.55814744948,90.0,0.6090174953704878,0.5999097545774077,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5387056.12829304,2366805.0303097474,False,8.787082040256992,True,False,False
68297.17878873505,90.0,0.5856757293552748,0.5769170602327712,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5295571.873948828,2346513.1062825434,False,8.236460265936568,True,False,False
71019.12318028537,90.0,0.5632285813844551,0.5548056050898525,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5202302.025001103,2326395.156104242,False,7.708430125353342,True,False,False
73849.54908457315,90.0,0.5416417635020581,0.5335416139625403,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5107271.627791186,2306449.688201157,False,7.202326930255184,True,False,False
76792.7799692789,90.0,0.52088230190393,0.5130926061636494,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,5010533.113812248,2286675.2237876677,False,6.717549023855607,True,False,False
79853.31161137689,90.0,0.5009184865703316,0.4934273458907536,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,4912169.953646284,2267070.2967565907,False,6.253564147188688,True,False,False
83035.81896442086,90.0,0.48171982282897907,0.47451579451359255,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,4812299.925273069,2247633.4535705354,False,5.809917978996486,True,False,False
86345.1632995237,90.0,0.46325698477450966,0.4563290646901394,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,4711077.73385501,2228363.253154041,False,5.386245503910232,True,False,False
89786.39963093423,90.0,0.44550177047325046,0.4388393762412748,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,4608696.707083566,2209258.2667867867,False,4.982286064607608,True,False,False
93364.78443755879,90.0,0.4284270588848358,0.42202001371663256,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,4505389.299811025,2190317.0779976775,False,4.597903196564862,True,False,False
97085.78369221666,90.0,0.412006768434901,0.4058452855868313,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,4401426.178440177,2171538.282459804,False,4.233110609663088,True,False,False
100955.0812108998,90.0,0.3962158171755433,0.3902904849997279,triangle_20,0.5697185793522106,2.159675488387172,0.201171875,0.8271568838737232,4297113.721163027,2152920.487886301,False,3.888105905191992,True,True,False
